"from","to","rho","p","q","edge_sign"
"ASV_570","ASV_1062",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_612","ASV_1062",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_665","ASV_1062",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_683","ASV_1062",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_690","ASV_1062",0.829777471872807,8.71652050538074e-08,1.15771811706161e-05,"Positive"
"ASV_693","ASV_1062",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_705","ASV_1062",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_727","ASV_1062",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_728","ASV_1062",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_747","ASV_1062",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_785","ASV_1062",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_811","ASV_1062",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_812","ASV_1062",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_831","ASV_1062",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_859","ASV_1062",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_874","ASV_1062",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_879","ASV_1062",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_907","ASV_1062",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_921","ASV_1062",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_983","ASV_1062",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_990","ASV_1062",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1019","ASV_1062",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1033","ASV_1062",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1045","ASV_1062",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1060","ASV_1062",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_48","ASV_1069",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_57","ASV_1069",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_64","ASV_1069",1,0,0,"Positive"
"ASV_321","ASV_1069",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_342","ASV_1069",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_349","ASV_1069",1,0,0,"Positive"
"ASV_373","ASV_1069",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_404","ASV_1069",1,0,0,"Positive"
"ASV_414","ASV_1069",1,0,0,"Positive"
"ASV_545","ASV_1069",1,0,0,"Positive"
"ASV_621","ASV_1069",1,0,0,"Positive"
"ASV_635","ASV_1069",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_653","ASV_1069",1,0,0,"Positive"
"ASV_708","ASV_1069",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_754","ASV_1069",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_763","ASV_1069",1,0,0,"Positive"
"ASV_797","ASV_1069",1,0,0,"Positive"
"ASV_803","ASV_1069",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_819","ASV_1069",1,0,0,"Positive"
"ASV_946","ASV_1069",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1029","ASV_1069",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_150","ASV_1070",1,0,0,"Positive"
"ASV_157","ASV_1070",1,0,0,"Positive"
"ASV_161","ASV_1070",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_211","ASV_1070",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_247","ASV_1070",1,0,0,"Positive"
"ASV_271","ASV_1070",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_316","ASV_1070",1,0,0,"Positive"
"ASV_474","ASV_1070",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_521","ASV_1070",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_771","ASV_1070",1,0,0,"Positive"
"ASV_793","ASV_1070",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_803","ASV_1070",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_828","ASV_1070",1,0,0,"Positive"
"ASV_878","ASV_1070",1,0,0,"Positive"
"ASV_908","ASV_1070",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_932","ASV_1070",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_982","ASV_1070",1,0,0,"Positive"
"ASV_989","ASV_1070",1,0,0,"Positive"
"ASV_1004","ASV_1070",1,0,0,"Positive"
"ASV_1025","ASV_1070",1,0,0,"Positive"
"ASV_1043","ASV_1070",1,0,0,"Positive"
"ASV_258","ASV_1071",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_336","ASV_1071",1,0,0,"Positive"
"ASV_442","ASV_1071",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_591","ASV_1071",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_605","ASV_1071",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_778","ASV_1071",1,0,0,"Positive"
"ASV_816","ASV_1071",1,0,0,"Positive"
"ASV_850","ASV_1071",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_860","ASV_1071",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_906","ASV_1071",1,0,0,"Positive"
"ASV_1021","ASV_1071",1,0,0,"Positive"
"ASV_42","ASV_1073",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_226","ASV_1073",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_239","ASV_1073",1,0,0,"Positive"
"ASV_285","ASV_1073",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_311","ASV_1073",1,0,0,"Positive"
"ASV_423","ASV_1073",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_601","ASV_1073",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_619","ASV_1073",1,0,0,"Positive"
"ASV_642","ASV_1073",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_647","ASV_1073",1,0,0,"Positive"
"ASV_669","ASV_1073",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_684","ASV_1073",1,0,0,"Positive"
"ASV_786","ASV_1073",1,0,0,"Positive"
"ASV_790","ASV_1073",1,0,0,"Positive"
"ASV_871","ASV_1073",1,0,0,"Positive"
"ASV_929","ASV_1073",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_48","ASV_1074",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_131","ASV_1074",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_220","ASV_1074",1,0,0,"Positive"
"ASV_293","ASV_1074",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_351","ASV_1074",1,0,0,"Positive"
"ASV_469","ASV_1074",1,0,0,"Positive"
"ASV_512","ASV_1074",1,0,0,"Positive"
"ASV_650","ASV_1074",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_710","ASV_1074",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_747","ASV_1074",1,0,0,"Positive"
"ASV_812","ASV_1074",1,0,0,"Positive"
"ASV_831","ASV_1074",1,0,0,"Positive"
"ASV_859","ASV_1074",1,0,0,"Positive"
"ASV_874","ASV_1074",1,0,0,"Positive"
"ASV_879","ASV_1074",1,0,0,"Positive"
"ASV_921","ASV_1074",1,0,0,"Positive"
"ASV_983","ASV_1074",1,0,0,"Positive"
"ASV_1012","ASV_1074",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1033","ASV_1074",1,0,0,"Positive"
"ASV_1045","ASV_1074",1,0,0,"Positive"
"ASV_1060","ASV_1074",1,0,0,"Positive"
"ASV_1062","ASV_1074",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_48","ASV_1077",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_131","ASV_1077",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_220","ASV_1077",1,0,0,"Positive"
"ASV_293","ASV_1077",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_351","ASV_1077",1,0,0,"Positive"
"ASV_469","ASV_1077",1,0,0,"Positive"
"ASV_512","ASV_1077",1,0,0,"Positive"
"ASV_650","ASV_1077",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_710","ASV_1077",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_747","ASV_1077",1,0,0,"Positive"
"ASV_812","ASV_1077",1,0,0,"Positive"
"ASV_831","ASV_1077",1,0,0,"Positive"
"ASV_859","ASV_1077",1,0,0,"Positive"
"ASV_874","ASV_1077",1,0,0,"Positive"
"ASV_879","ASV_1077",1,0,0,"Positive"
"ASV_921","ASV_1077",1,0,0,"Positive"
"ASV_983","ASV_1077",1,0,0,"Positive"
"ASV_1012","ASV_1077",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1033","ASV_1077",1,0,0,"Positive"
"ASV_1045","ASV_1077",1,0,0,"Positive"
"ASV_1060","ASV_1077",1,0,0,"Positive"
"ASV_1062","ASV_1077",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1074","ASV_1077",1,0,0,"Positive"
"ASV_48","ASV_1080",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_131","ASV_1080",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_220","ASV_1080",1,0,0,"Positive"
"ASV_293","ASV_1080",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_351","ASV_1080",1,0,0,"Positive"
"ASV_469","ASV_1080",1,0,0,"Positive"
"ASV_512","ASV_1080",1,0,0,"Positive"
"ASV_650","ASV_1080",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_710","ASV_1080",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_747","ASV_1080",1,0,0,"Positive"
"ASV_812","ASV_1080",1,0,0,"Positive"
"ASV_831","ASV_1080",1,0,0,"Positive"
"ASV_859","ASV_1080",1,0,0,"Positive"
"ASV_874","ASV_1080",1,0,0,"Positive"
"ASV_879","ASV_1080",1,0,0,"Positive"
"ASV_921","ASV_1080",1,0,0,"Positive"
"ASV_983","ASV_1080",1,0,0,"Positive"
"ASV_1012","ASV_1080",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1033","ASV_1080",1,0,0,"Positive"
"ASV_1045","ASV_1080",1,0,0,"Positive"
"ASV_1060","ASV_1080",1,0,0,"Positive"
"ASV_1062","ASV_1080",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1074","ASV_1080",1,0,0,"Positive"
"ASV_1077","ASV_1080",1,0,0,"Positive"
"ASV_364","ASV_1082",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_399","ASV_1082",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_401","ASV_1082",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_507","ASV_1082",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_519","ASV_1082",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_532","ASV_1082",0.612698584722994,0.000680285588452456,0.0298789473233601,"Positive"
"ASV_658","ASV_1082",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_724","ASV_1082",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_746","ASV_1082",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_926","ASV_1082",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_954","ASV_1082",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_47","ASV_1084",0.717837419974925,2.49488074808291e-05,0.00173216543392897,"Positive"
"ASV_473","ASV_1084",0.605884927396481,0.000809974667526303,0.0354960770898367,"Positive"
"ASV_40","ASV_1085",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_226","ASV_1085",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_298","ASV_1085",1,0,0,"Positive"
"ASV_409","ASV_1085",1,0,0,"Positive"
"ASV_627","ASV_1085",1,0,0,"Positive"
"ASV_898","ASV_1085",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_969","ASV_1085",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1020","ASV_1085",1,0,0,"Positive"
"ASV_1050","ASV_1085",1,0,0,"Positive"
"ASV_32","ASV_1086",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_117","ASV_1086",1,0,0,"Positive"
"ASV_161","ASV_1086",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_354","ASV_1086",1,0,0,"Positive"
"ASV_408","ASV_1086",1,0,0,"Positive"
"ASV_410","ASV_1086",1,0,0,"Positive"
"ASV_617","ASV_1086",1,0,0,"Positive"
"ASV_650","ASV_1086",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_732","ASV_1086",1,0,0,"Positive"
"ASV_742","ASV_1086",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_767","ASV_1086",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_856","ASV_1086",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_922","ASV_1086",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_959","ASV_1086",1,0,0,"Positive"
"ASV_29","ASV_1088",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_49","ASV_1088",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_60","ASV_1088",1,0,0,"Positive"
"ASV_166","ASV_1088",1,0,0,"Positive"
"ASV_304","ASV_1088",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_371","ASV_1088",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_407","ASV_1088",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_441","ASV_1088",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_447","ASV_1088",1,0,0,"Positive"
"ASV_502","ASV_1088",1,0,0,"Positive"
"ASV_601","ASV_1088",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_637","ASV_1088",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_680","ASV_1088",1,0,0,"Positive"
"ASV_734","ASV_1088",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_777","ASV_1088",1,0,0,"Positive"
"ASV_832","ASV_1088",1,0,0,"Positive"
"ASV_885","ASV_1088",1,0,0,"Positive"
"ASV_908","ASV_1088",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_922","ASV_1088",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_932","ASV_1088",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_958","ASV_1088",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_427","ASV_1090",0.706286013216708,3.84054247466459e-05,0.00264980174195555,"Positive"
"ASV_387","ASV_1091",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_552","ASV_1091",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_605","ASV_1091",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_645","ASV_1091",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_804","ASV_1091",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_1044","ASV_1091",1,0,0,"Positive"
"ASV_8","ASV_1092",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_65","ASV_1092",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_75","ASV_1092",1,0,0,"Positive"
"ASV_110","ASV_1092",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_127","ASV_1092",1,0,0,"Positive"
"ASV_137","ASV_1092",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_159","ASV_1092",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_222","ASV_1092",1,0,0,"Positive"
"ASV_252","ASV_1092",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_257","ASV_1092",1,0,0,"Positive"
"ASV_274","ASV_1092",1,0,0,"Positive"
"ASV_283","ASV_1092",1,0,0,"Positive"
"ASV_287","ASV_1092",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_299","ASV_1092",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_321","ASV_1092",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_335","ASV_1092",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_342","ASV_1092",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_352","ASV_1092",1,0,0,"Positive"
"ASV_359","ASV_1092",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_360","ASV_1092",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_366","ASV_1092",1,0,0,"Positive"
"ASV_384","ASV_1092",1,0,0,"Positive"
"ASV_419","ASV_1092",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_421","ASV_1092",1,0,0,"Positive"
"ASV_423","ASV_1092",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_431","ASV_1092",1,0,0,"Positive"
"ASV_437","ASV_1092",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_503","ASV_1092",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_538","ASV_1092",1,0,0,"Positive"
"ASV_539","ASV_1092",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_546","ASV_1092",1,0,0,"Positive"
"ASV_561","ASV_1092",1,0,0,"Positive"
"ASV_568","ASV_1092",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_570","ASV_1092",1,0,0,"Positive"
"ASV_600","ASV_1092",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_612","ASV_1092",1,0,0,"Positive"
"ASV_631","ASV_1092",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_665","ASV_1092",1,0,0,"Positive"
"ASV_669","ASV_1092",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_683","ASV_1092",1,0,0,"Positive"
"ASV_693","ASV_1092",1,0,0,"Positive"
"ASV_705","ASV_1092",1,0,0,"Positive"
"ASV_727","ASV_1092",1,0,0,"Positive"
"ASV_728","ASV_1092",1,0,0,"Positive"
"ASV_734","ASV_1092",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_742","ASV_1092",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_772","ASV_1092",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_785","ASV_1092",1,0,0,"Positive"
"ASV_804","ASV_1092",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_811","ASV_1092",1,0,0,"Positive"
"ASV_850","ASV_1092",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_894","ASV_1092",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_907","ASV_1092",1,0,0,"Positive"
"ASV_990","ASV_1092",1,0,0,"Positive"
"ASV_1019","ASV_1092",1,0,0,"Positive"
"ASV_1062","ASV_1092",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_44","ASV_1094",1,0,0,"Positive"
"ASV_252","ASV_1094",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_299","ASV_1094",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_359","ASV_1094",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_411","ASV_1094",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_663","ASV_1094",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_671","ASV_1094",1,0,0,"Positive"
"ASV_767","ASV_1094",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_1009","ASV_1094",1,0,0,"Positive"
"ASV_1029","ASV_1094",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_180","ASV_1095",0.611211541505849,0.000706930288866037,0.0310294908879494,"Positive"
"ASV_44","ASV_1097",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_328","ASV_1097",0.763296784215341,3.64471975866643e-06,0.000458945768754608,"Positive"
